geoid,name,lat,lon,aland_sqmi,population,median_hh_income,poverty_rate,snap_rate
48201432303,Census Tract 4323.03,29.7330116,-95.5517775,0.4138463014025188,2778.0,58369.0,0.31281497480201587,0.27927927927927926
48201431001,Census Tract 4310.01,29.7422707,-95.5481493,0.8420154484801863,2613.0,98911.0,0.062403697996918334,0.035746201966041107
48201452502,Census Tract 4525.02,29.7086575,-95.6095718,0.43723328135278583,4498.0,43866.0,0.266118274788795,0.19504447268106734
48201451405,Census Tract 4514.05,29.7412332,-95.6211734,0.23854819935833607,2813.0,52619.0,0.13544258798435835,0.06231231231231231
48201431002,Census Tract 4310.02,29.7531399,-95.5505255,0.7698367387485806,3020.0,106250.0,0.010596026490066225,0.025472473294987676
48201451005,Census Tract 4510.05,29.7399119,-95.5741083,0.11608547500243158,1967.0,33341.0,0.373157092018302,0.2423112767940354
48201323601,Census Tract 3236.01,29.6517544,-95.1941205,1.1014915431407135,4141.0,49542.0,0.13933832407631008,0.24058823529411766
48201341600,Census Tract 3416,29.5924178,-95.0146989,7.352869662401655,6841.0,120704.0,0.06077510275983558,0.016181229773462782
48201310800,Census Tract 3108,29.730243,-95.3107424,0.7334338689300006,3124.0,53281.0,0.14884763124199743,0.09903381642512077
48201233300,Census Tract 2333,29.7549358,-95.1997032,4.160465045532583,4436.0,61282.0,0.2166366095581605,0.18552036199095023
48201432402,Census Tract 4324.02,29.7238351,-95.5519751,0.4254892119948767,2960.0,39861.0,0.31258503401360543,0.31815044858523117
48201432401,Census Tract 4324.01,29.7231758,-95.5432705,0.274571144652861,3781.0,42297.0,0.28020358960621483,0.11510353227771011
48201553300,Census Tract 5533,30.0265261,-95.4347362,0.5299931666481666,3916.0,43695.0,0.3544607190412783,0.24254881808838644
48201553500,Census Tract 5535,30.0364405,-95.4753038,1.3671456584408799,7369.0,103684.0,0.06435305369586009,0.01488933601609658
48201452401,Census Tract 4524.01,29.7139369,-95.5795752,0.34059693038513605,3187.0,45917.0,0.20635930047694753,0.14174454828660435
48201450401,Census Tract 4504.01,29.7733226,-95.6097768,0.16711080577122805,2020.0,63102.0,0.25643564356435644,0.06896551724137931
48201452204,Census Tract 4522.04,29.7330201,-95.5683818,0.21869173754623916,2414.0,51145.0,0.10853355426677713,0.07278241091736164
48201432301,Census Tract 4323.01,29.7324592,-95.5413274,0.16532238057262744,3510.0,43515.0,0.23817663817663817,0.16150442477876106
48201452203,Census Tract 4522.03,29.7317086,-95.5619818,0.3074940757160464,2195.0,50395.0,0.2720343020485946,0.2522281639928699
48201454305,Census Tract 4543.05,29.7269102,-95.6489919,0.6497890833946725,3546.0,46644.0,0.26875352509870276,0.16898608349900596
48201454304,Census Tract 4543.04,29.7239018,-95.6571042,0.3216624805277581,5934.0,65549.0,0.12773845635321873,0.13216715257531583
48201452702,Census Tract 4527.02,29.696058,-95.6286968,0.6819483043881619,4187.0,49904.0,0.1148793885837115,0.34196547144754313
48201452103,Census Tract 4521.03,29.7315502,-95.5754462,0.2486517206443855,2559.0,84556.0,0.19140469558296858,0.5468956406869221
48201451004,Census Tract 4510.04,29.7387558,-95.5848866,0.14004967767979445,1700.0,51826.0,0.25588235294117645,0.09918319719953325
48201451407,Census Tract 4514.07,29.7392062,-95.6163513,0.10280549125764134,1785.0,29990.0,0.2823529411764706,0.1652892561983471
48201450803,Census Tract 4508.03,29.7530873,-95.5683386,0.41820771138598006,4179.0,71755.0,0.22660923665948793,0.13816604708798016
48201422304,Census Tract 4223.04,29.6510865,-95.503642,0.2018337450977719,4382.0,48780.0,0.31811958010041075,0.32211538461538464
48201331501,Census Tract 3315.01,29.6342018,-95.3597071,0.8588444832667591,4551.0,75553.0,0.14348494836299713,0.15937072503419972
48201412902,Census Tract 4129.02,29.683657,-95.4461584,0.47155390223007626,3184.0,95781.0,0.15859766277128548,0.018666666666666668
48201412901,Census Tract 4129.01,29.6863532,-95.4542269,0.31156861179567347,1916.0,85773.0,0.17382198952879582,0.10766246362754607
48201543202,Census Tract 5432.02,29.8101336,-95.6123046,13.6844157172598,3905.0,73839.0,0.13341869398207426,0.04293785310734463
48201554408,Census Tract 5544.08,29.9984827,-95.6775962,2.9927133526493295,9287.0,111601.0,0.04220954021750835,0.0381453469253535
48201554406,Census Tract 5544.06,30.0065617,-95.7127612,2.6149201125097057,5054.0,124500.0,0.05381875741986545,0.0030413625304136255
48201320902,Census Tract 3209.02,29.648769,-95.2312284,0.49353817303817665,3685.0,85656.0,0.06648575305291723,0.12931034482758622
48201342801,Census Tract 3428.01,29.6847511,-95.102969,0.8789028765078,5306.0,126488.0,0.023369770071617037,0.016734279918864097
